rounded_pos	mean_rate
142800000	0.420208635871278
142820000	0.404925011802679
142840000	0.184228741550638
142860000	0.207452883833228
142880000	9.51164075270978
142900000	0.839686410755701
142920000	0.736885264890315
142940000	14.5140936769141
142960000	2.27550312547998
142980000	2.40719716862139
1.43e+08	1.39493453469126
143020000	0.762967998492686
143040000	1.94678302518513
143060000	1.58480856829682
143080000	0.551550334685487
143100000	0.469566540398929
143120000	1.3325185418908
143140000	2.48469218842477
143180000	4.67392972226475
143200000	5.00797097465843
143220000	4.21752101979926
143280000	3.5585726028175
143300000	1.94003094000644
143320000	0.80431396024888
143340000	0.855458990994444
143360000	0.250868452480686
143380000	0.836607452643249
143400000	3.06860012209521
143420000	3.54808856585141
143440000	1.03802794912455
143460000	0.296187943720102
143480000	0.285187608450521
143500000	0.48403707518166
143560000	1.26694876760326
143580000	1.58086129646905
143600000	1.60945584589646
143620000	3.81137984904937
143640000	2.37378374203136
143680000	1.9312276544895
143700000	21.3920762495036
143720000	0.411327933743731
143740000	3.59666332243876
143760000	0.466824945117843
143780000	0.190367440044862
143800000	0.282639031789319
143820000	0.719357105387613
143840000	0.351817843486568
143860000	1.32924063952113
143880000	7.07540316722311
143900000	0.446613787136013
143920000	9.32774203018938
143940000	2.61117916087339
143960000	1.22623943787093
143980000	3.67364376604194
1.44e+08	0.333588129741537
144020000	0.212175259356198
144040000	0.324351379061022
144060000	0.260563931176895
144080000	0.289339035569333
144100000	0.866294946971899
144120000	0.755831381498901
144140000	2.71666240833437
144160000	2.44652894806607
144180000	1.27961667164205
144200000	0.627612533005674
144220000	6.02499764672007
144240000	3.29595481573516
144260000	1.52903017159401
144280000	14.800938832146
144300000	0.426501788252227
144320000	1.7847420116769
144340000	0.34318857632997
144360000	0.286780216552051
144380000	0.354289832050341
144400000	0.459516785493252
144420000	0.462083164862615
144440000	0.512152401112391
144460000	0.976271790963562
144480000	5.31502253904788
144500000	4.15004877522828
144520000	0.399793195483355
144540000	0.689398760350078
144560000	1.28145877403746
144580000	1.59186741996431
144600000	0.749932312318028
144620000	0.244372328315229
144640000	0.15360955518307
144660000	0.113879819836181
144680000	0.332730814872879
144700000	0.624544483311994
144720000	3.40699339483652
144740000	1.51022003725797
144760000	0.707197857688903
144780000	3.30817962706502
144800000	0.731511336392879
144820000	1.98231724930441
144840000	1.02547404953737
144860000	1.17595983235205
144880000	8.97566388920502
144900000	4.0194455111138
144920000	6.84436317511697
144940000	1.52885036895127
144960000	15.9677724759905
144980000	1.04772496434978
1.45e+08	8.47697539946736
145020000	1.13804279985446
145040000	1.30178996119717
145060000	0.288289606762775
145080000	0.223097583268517
145100000	0.195293008717643
145120000	0.843797010609566
145140000	1.2756999701712
145160000	1.02725346574193
145180000	0.750431888558244
145200000	2.29526760543128
145220000	10.5053022823495
145240000	1.62959253039872
145260000	11.9386895000054
145280000	0.851707536386245
145300000	0.840476733227338
145320000	0.343002540853427
145340000	0.130915805160447
145360000	1.97343400621577
145380000	0.57697965636113
145400000	0.237693753122091
145420000	0.400167292977445
145440000	0.269307979582545
145460000	0.381066999019434
145480000	0.230896821673848
145500000	0.222495178322446
145520000	1.22063813686124
145540000	3.99673524492512
145560000	0.922579758044388
145580000	17.6833380263123
145600000	1.2191915608682
145620000	0.902622047566202
145640000	0.26231020292604
145660000	0.335759655970803
145680000	0.228342573809751
145700000	0.276624147935945
145720000	0.310293217775343
145740000	0.10657462853773
145760000	0.113993164747579
145780000	0.098479504995325
145800000	0.337822956763423
145820000	9.01761583482529
145840000	1.4159322495676
145860000	0.156202992439469
145880000	0.0887243822296776
145900000	0.067340036868431
145920000	2.54991895286733
145940000	0.40469925232348
145960000	0.575326485826386
145980000	0.405493509854144
1.46e+08	0.284306576205646
146020000	0.198472276722478
146040000	5.09478043484644
146060000	0.527740587550228
146080000	1.49963794867951
146100000	0.919801941146051
146120000	15.1473925803745
146140000	1.20021726607935
146160000	0.730846723859134
146180000	0.0638519938598087
146200000	0.158106956880071
146220000	0.221307263158713
146240000	0.182735614707391
146260000	0.228214577156078
146280000	0.114645748109698
146300000	0.130419088565923
146320000	0.11517000210794
146340000	0.460014837099844
146360000	3.53773840039924
146380000	0.616938349164796
146400000	0.774669648301904
146420000	0.907416629660841
146440000	3.18986630879251
146460000	0.253931100349303
146480000	0.162479265771509
146500000	0.134661951322248
146520000	0.182433029702113
146540000	0.18490893864516
146560000	0.322631591964836
146580000	0.706880689348184
146600000	12.5785692866611
146620000	4.69146513305979
146640000	1.05608485005863
146660000	2.80341822268817
146680000	8.87907873247428
146700000	4.06096514212263
146720000	0.32099488478062
146740000	0.258380475440892
146760000	0.254808633793215
146780000	9.07959961720545
146800000	0.501965687425404
146820000	0.244175263255619
146840000	0.150211520548376
146860000	0.779635525179417
146880000	0.155099400479466
146900000	0.0861662357915213
146920000	0.0324512732168337
146940000	0.084496704215162
146960000	0.0954425338477412
146980000	0.0711743508519974
1.47e+08	0.0691211132899714
147020000	2.86698244724269
147040000	8.44602860427424
147060000	0.392251006805247
147080000	2.09125186802607
147100000	0.714545870072596
147120000	0.308701830418599
147140000	0.0939974264555137
147160000	0.1650541078279
147180000	0.194586769957919
147200000	2.35359595281111
147220000	0.298200989821822
147240000	0.496434415342818
147260000	0.544789530086945
147280000	0.0525308948389057
147300000	0.28020001157994
147320000	0.11249508920513
147340000	0.10561233900317
147360000	1.12011968840742
147380000	0.199449523597885
147400000	0.854483071672869
147420000	0.0785437848204817
147440000	0.263621760624348
147460000	0.51676145913068
147480000	0.374151939854368
147500000	0.689138146230297
147520000	4.25446679977899
147540000	3.1145943677485
147560000	5.33554104468769
147580000	1.33238154673191
147600000	0.400285391647586
147620000	0.417977533255716
147640000	0.462948739217569
147660000	0.572150586705101
147680000	0.818164901946889
147700000	0.283155560742775
147720000	0.295710054487528
147740000	0.123903169812293
147760000	0.261192950429945
147780000	3.35195530726295
147800000	3.54331667452149
147820000	0.689319484534364
147840000	0.303736074401556
147860000	2.70855055572035
147880000	0.821349281672804
147900000	0.377825039148441
147920000	0.666663265369649
147940000	0.30296055869158
147960000	0.074461551693633
147980000	0.236112148186358
1.48e+08	0.136465488431712
148020000	0.82879704917714
148040000	1.08085274700363
148060000	5.11905273088396
148080000	0.691155018299952
148100000	0.202523244771769
148120000	0.379166554607258
148140000	0.29663181068378
148160000	0.0711647617607872
148180000	0.117079056776857
148200000	2.45548827883626
148220000	0.608574927348266
148240000	0.0568978261672529
148260000	0.0186863850368734
148280000	0.0660274417603851
148300000	0.285350211443459
148320000	3.65459098150723
148340000	3.2935235852147
148360000	0.680796487035605
148380000	0.217872149596359
148400000	0.161208376524522
148420000	0.116110059069548
148440000	0.0781897723537157
148460000	0.0656390925770414
148480000	0.0473887759558325
148500000	0.0795883189897088
148520000	0.719876982353353
148540000	2.33672645992885
148560000	7.30657870075037
148580000	0.124563064514938
148600000	0.105480177759145
148620000	0.0439024390244612
148640000	0.0641360864239996
148680000	0.102200150968147
148700000	2.47122019310947
148720000	0.113891838845026
148780000	0.0713654063951254
148820000	0.845195085303711
148880000	0.74322224723915
148960000	0.191573160719445
148980000	0.607052021936424
1.49e+08	0.39351349177862
149100000	0.224324955963043
149120000	0.130293537627568
149140000	0.0899490912894117
149160000	0.0969502897765799
149180000	0.0762694772934305
149200000	0.0993217744940929
149220000	0.189849693888313
149240000	0.096919172959802
149260000	0.119888698480429
149280000	0.11259512700587
149300000	0.150632129132255
149320000	0.196816797060674
149340000	0.812130073188015
149360000	4.03533957262976
149380000	4.86907774844302
149400000	2.67182655552034
149420000	0.907802222874893
149440000	0.217231332817764
149460000	0.343204996232749
149480000	4.94197616689305
149500000	4.04038046625721
149520000	11.1972358173356
149540000	22.1666670525081
149560000	0.491011873746887
149580000	2.15403847711819
149600000	2.68100605179266
149620000	6.75240262344268
149640000	10.9636504680407
149660000	10.2986607606504
149680000	4.81580646684215
149700000	0.825958686017349
149720000	0.338697069714087
149740000	1.68906563243173
149760000	0.164686497593766
149780000	0.15892865623074
149800000	0.0610389382787573
149820000	0.0438282744673171
149840000	0.0809216325782251
149860000	0.0717736541831822
149880000	0.0368347092769141
149900000	0.13952034673333
149920000	3.63744042518759
149940000	4.32255821678592
149960000	1.4716417442584
149980000	0.212051227114575
1.5e+08	0.256752484459111
150020000	0.328148937674858
150040000	0.676019792581024
150060000	2.87847050031886
150080000	3.62170226029936
150100000	9.73846607314598
150120000	8.96699528514592
150140000	2.50081728218597
150160000	1.24765948072834
150180000	0.675103845211866
150200000	0.235017849000779
150220000	0.17545465785065
150240000	1.69742557047255
150260000	20.2916128973833
150280000	3.25360805827889
150300000	5.03259552694397
150320000	18.1284937990752
150340000	19.8311996154638
150360000	1.0088500977052
150380000	0.41993995905952
150400000	0.827788664882031
150420000	0.525622724078824
150440000	0.941311040966976
150460000	2.37872350434837
150480000	14.6954675974367
150500000	1.82934422846327
150520000	0.196683693997716
150540000	0.298698642279852
150560000	0.166673934681319
150580000	0.295595339800312
150600000	1.16332338348297
150620000	0.27707296626035
150640000	0.307073931874379
150660000	0.387819935856966
150680000	0.1447151239905
150700000	0.339971608241421
150720000	0.279142861704479
150740000	0.221365699844958
150760000	0.340259291073673
150780000	10.4436985302261
150800000	0.638130083896806
150820000	1.77309498870235
150840000	2.74188980220932
150860000	10.1821544050578
150880000	9.59752931418113
150900000	1.74421959703192
150920000	2.00361205631624
150940000	2.54237243250648
150960000	1.93318322764261
150980000	5.55974805266229
1.51e+08	2.85548034790682
151020000	2.14303180709249
151040000	2.865936173429
151060000	3.46350293041718
151080000	1.05402035461306
151100000	0.758126479140838
151120000	3.88586053561163
151140000	17.3816489685592
151160000	1.57577959184366
151180000	0.28757424027795
151200000	0.211159445585287
151220000	0.309180664715367
151240000	0.951818947827823
151260000	4.11171286581268
151280000	3.42719268619705
151300000	3.40754604182347
151320000	0.256404055239648
151340000	0.212482623593487
151360000	1.67358185311291
151380000	0.154361903241407
151400000	0.110274418323928
151420000	0.147397137625569
151440000	0.129647711975543
151460000	0.119616391137815
151480000	0.120558681745624
151500000	0.294151691511975
151520000	1.43002499962368
151540000	1.29487325226526
151560000	0.483292682503236
151580000	6.28834762819418
151600000	0.302544243288642
151620000	0.30225018949194
151640000	0.271970808977451
151660000	0.451159415505878
151680000	1.57602082401243
151700000	0.906632239887017
151720000	0.21924826105523
151740000	0.19627881557321
151760000	0.229948332685285
151780000	0.311108353264419
151800000	3.97105267144532
151820000	0.246292873743638
151860000	0.303521438043344
151880000	0.176270745147873
151900000	0.127009598269127
151960000	1.02476024289525
151980000	25.9938826716268
1.52e+08	1.72059994205831
152020000	1.89342474212396
152040000	1.09721513209152
152060000	3.36597384265933
152080000	2.5473994205936
152100000	4.55242061500374
152120000	0.175032837823341
152140000	0.162710203383108
152160000	0.380115761858543
152180000	0.942289102030644
152200000	0.474784247473032
152220000	0.126182588116819
152320000	0.0050271971366754
152340000	0.249279426656738
152380000	0.146878824969216
152420000	0.136976617367744
152440000	0.0572779430631506
152460000	0.0555547836002208
152480000	0.0491890006142266
152500000	0.0700980031829589
152520000	0.115595856893082
152540000	0.197925778876601
152560000	5.11467223579351
152580000	0.570242549986344
152600000	0.143199270855666
152620000	0.233629341961691
152640000	2.18548703822337
152660000	4.93954765354863
152680000	12.9098824787607
152700000	4.48159284241135
152720000	0.874384183258658
152740000	0.897440163044295
152760000	6.3196877159784
152780000	1.12095115576427
152800000	2.00730182422036
152820000	3.98951269093117
152840000	0.867811465335733
152860000	3.65867367189997
152880000	0.727100010018144
152900000	2.81758111241458
152920000	1.00625060812721
152940000	0.691086959428354
152960000	0.643559339211273
152980000	0.297105185872156
